,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
11412,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.3,4,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.5621003590283904,0.12351459993798658
11413,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.3,6,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.7218954858315567,0.16009497188522806
11414,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.3,8,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.8188473918404287,0.18089188797157485
11415,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.3,10,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.8790866973877844,0.20135404422479883
11416,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.5,4,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.323559977559727,0.03866837591056588
11417,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.5,6,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.402344589670322,0.050340001056426845
11418,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.5,8,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.4320705985288231,0.059384250411755164
11419,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.5,10,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.4432017316646328,0.06417046682729105
11420,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.7,4,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.0835529334669298,-0.14498105934525768
11421,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.7,6,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.1122767095203518,-0.15240285411753798
11422,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.7,8,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.111822107148051,-0.15217941059002607
11423,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,24.0,pe hit time,0.5,3,0.7,10,0.5447894009586097,0.4573977907276518,0.45696266017521153,0.4317241367057418,1.1118213403523953,-0.15217862751723732
11424,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.1,4,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.2965004618202258,0.062430427457580005
11425,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.1,6,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.4092642060174687,0.10184290670066234
11426,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.1,8,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.4744842736568127,0.12607820845303366
11427,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.1,10,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.5002370829404041,0.13672603455415752
11428,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.3,4,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.2616695126182147,0.036860054849304456
11429,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.3,6,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.3497314627160242,0.06897028369137712
11430,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.3,8,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.3967931566317133,0.08419020098145781
11431,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.3,10,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.4085850813242906,0.08870128935673247
11432,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.5,4,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.11765719824441,-0.012668789905625585
11433,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.5,6,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.1533399400309472,0.0023914980802224716
11434,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.5,8,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.177104733509653,0.007058022143250923
11435,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.5,10,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,1.1771029616550663,0.0070586607282248585
11436,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.7,4,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,0.9514880942044417,-0.13153268254765288
11437,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.7,6,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,0.9634477930557742,-0.13334860308915902
11438,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.7,8,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,0.9634184302568232,-0.13333538892425187
11439,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.1,3,0.7,10,0.6088919651696819,0.46446058434150944,0.4930951799634271,0.43688994975064355,0.9634183399980002,-0.13333600881652305
11440,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.1,4,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.4039303135289933,-0.09747607930778113
11441,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.1,6,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.4954253930013117,-0.051978969113690654
11442,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.1,8,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.548929924559783,-0.02617878016508619
11443,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.1,10,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.5767361762998549,-0.016094109390308538
11444,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.3,4,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.3612217400271496,-0.12817567457849435
11445,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.3,6,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.4256839721506867,-0.09944605910428775
11446,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.3,8,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.4664984536226402,-0.08275458597191564
11447,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.3,10,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.4746046716047108,-0.0794520314113376
11448,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.5,4,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.2501872657488946,-0.2076380507812269
11449,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.5,6,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.2814044473308484,-0.19763127507782574
11450,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.5,8,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.2985348458407813,-0.19479711754690587
11451,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.5,10,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.2984987359910694,-0.1947764632166917
11452,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.7,4,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.1208384153258741,-0.27249526513898237
11453,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.7,6,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.1284871025965928,-0.26544009472169044
11454,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.7,8,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.1276796893368104,-0.2650170630541752
11455,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.3,3,0.7,10,0.6088919650648288,0.46463895146484785,0.4935144328664389,0.43737789840051733,1.1276779697946173,-0.2650163106679117
11456,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.1,4,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.6826990451578319,-0.07047605804094137
11457,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.1,6,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.8326411619545058,0.00034948553697603825
11458,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.1,8,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.899540973941196,0.01933655369449926
11459,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.1,10,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.9607410718910163,0.031094291050370867
11460,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.3,4,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.6598368331403854,-0.08110218407102743
11461,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.3,6,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.8078621866157303,-0.022375510571098316
11462,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.3,8,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.871510129601087,0.0009659077257415138
11463,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.3,10,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.91827306142195,0.002922319464004493
11464,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.5,4,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.5475681589795114,-0.056970523880304304
11465,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.5,6,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.6914951953129682,0.004162199946271824
11466,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.5,8,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.7670745626270639,0.03316448195947725
11467,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.5,10,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.8044641721068286,0.042327401999769254
11468,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.7,4,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.3962310524125296,-0.1103814339919271
11469,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.7,6,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.4489157933411108,-0.06606170595340227
11470,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.7,8,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.4944643797238024,-0.05841503105132116
11471,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,constant fraction,0.5,3,0.7,10,0.6088919651596224,0.4647894886840884,0.4938432997303173,0.43750921052072483,1.5197791370980311,-0.047744320104568784
11472,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.1,4,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.368860708680228,0.10298016787094968
11473,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.1,6,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.4862634260928007,0.1527798049385044
11474,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.1,8,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.5649527213917476,0.1887508236939302
11475,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.1,10,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.6024029148712793,0.20184954546371872
11476,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.3,4,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.3048195666823414,0.08752027090994544
11477,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.3,6,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.3951831177761806,0.12951242335638768
11478,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.3,8,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.4558205908654487,0.152482404410987
11479,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.3,10,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.4770790296875156,0.16128550735369426
11480,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.5,4,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.1486800075705381,0.007429882097206945
11481,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.5,6,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.1937131644907033,0.03082986028799062
11482,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.5,8,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.2204321913600176,0.03424898409086555
11483,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.5,10,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.2204267070512347,0.0342483188097848
11484,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.7,4,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,0.9914739693874899,-0.11696256088502742
11485,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.7,6,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.0100906376022203,-0.11086744918754965
11486,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.7,8,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.0100221008880488,-0.1108374451484046
11487,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,1,0.7,10,0.6088919650543226,0.46446058434150944,0.49302041612773867,0.43674010475655134,1.0100200277387468,-0.11083617630195386
11488,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.1,4,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.4137046985210744,0.031497795141128326
11489,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.1,6,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.5357510075130254,0.0734663812524377
11490,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.1,8,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.6201387087612675,0.09802220805713205
11491,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.1,10,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.660781278817491,0.11321848894593572
11492,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.3,4,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.3485230144698328,0.031247330714838043
11493,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.3,6,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.4465659653214546,0.06314214095543139
11494,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.3,8,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.504447807632611,0.08492033442734871
11495,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.3,10,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.521307194836207,0.09232172029513903
11496,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.5,4,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.171991668544281,-0.023689047649986177
11497,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.5,6,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.2182855577903013,-0.0021126769380903163
11498,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.5,8,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.2467982084268574,0.003135015381973982
11499,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.5,10,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.2533621670636537,0.00549019170029307
11500,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.7,4,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.0116136664463113,-0.11077369129041276
11501,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.7,6,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.03267507731633,-0.11307958104947154
11502,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.7,8,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.032566430409418,-0.11303003914001766
11503,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,2,0.7,10,0.6088919651696819,0.4644402404777483,0.4930386355245674,0.4369063597902577,1.0325657272032471,-0.11303005960907091
11504,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.1,4,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.6424972160361946,0.14649203070174305
11505,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.1,6,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.830252613839318,0.19699381604081728
11506,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.1,8,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.9904007015363223,0.2065282775766621
11507,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.1,10,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,2.100354453124894,0.2155699589268363
11508,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.3,4,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.5616537402273942,0.12294810161545769
11509,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.3,6,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.7214041272090617,0.15963470899556012
11510,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.3,8,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.8183630043674115,0.18042767685025715
11511,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.3,10,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.8785863226900024,0.20086458084064082
11512,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.5,4,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.3307570590327629,0.032742248496678616
11513,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.5,6,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.4085712197910125,0.042874031943555026
11514,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.5,8,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.4454722222261838,0.05071305102105758
11515,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.5,10,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.4563342437565978,0.05545423776301182
11516,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.7,4,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.1029566319133512,-0.11608524591683199
11517,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.7,6,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.143852749678826,-0.11992465326406965
11518,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.7,8,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.143219193945278,-0.1196117146281424
11519,2.0,5.0,3.5,4.0,1000.0,200.0,3.0,36.0,pe hit time,0.5,3,0.7,10,0.6088919650905193,0.46428573837272874,0.49293947268123023,0.43704703502332815,1.1432180774682232,-0.1196114150809387
11520,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.1,4,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.4091442402361989,0.07866344035968147
11521,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.1,6,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.5270949014504551,0.14422993809997897
11522,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.1,8,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.646361681621475,0.19075122033073036
11523,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.1,10,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.6990678576520712,0.20830461991603552
11524,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.3,4,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.3169558939515846,-0.09465555316025004
11525,2.0,5.0,3.5,6.0,1000.0,200.0,1.0,4.0,constant fraction,0.1,3,0.3,6,0.39560448029957046,0.27011029960687094,0.33111552805818456,0.2615554966231532,1.4518509730775917,-0.10837458464907213
